file_name,esti_area,gt_count,gt_individual_area,gt_radii_centers
PXL_20230517_173312922.jpg,3.6830863005141734,7,"[3.9855619870298304, 5.739209261322955, 3.7887748639202323, 4.394082090700389, 3.7887748639202323, 2.8795685356290517, 1.205632501076524]","[0.509375, 0.321875, 0.4171875, 0.3734375, 0.509375, 0.428125, 0.5734375, 0.440625, 0.4265625, 0.4875, 0.5046875, 0.546875, 0.60625, 0.515625]"
PXL_20230517_174416389.jpg,2.436672959820362,5,"[2.393828168459792, 2.7126731274221774, 1.3177264319617372, 2.8795685356290517, 2.8795685356290517]","[0.3828125, 0.4609375, 0.478125, 0.478125, 0.490625, 0.559375, 0.3890625, 0.525, 0.4140625, 0.5703125]"
PXL_20230517_174510413.jpg,2.4835033131679634,4,"[1.9529253736446164, 2.8795685356290517, 2.550759671699092, 2.550759671699092]","[0.5265625, 0.4171875, 0.471875, 0.465625, 0.40625, 0.54375, 0.4578125, 0.575]"
PXL_20230517_174755913.jpg,2.7829740124711764,9,"[2.2418786177042795, 2.7126731274221774, 2.7126731274221774, 2.8795685356290517, 2.393828168459792, 4.394082090700389, 1.9529253736446164, 2.8795685356290517, 2.8795685356290517]","[0.2828125, 0.4765625, 0.33125, 0.5734375, 0.403125, 0.571875, 0.48125, 0.540625, 0.4, 0.403125, 0.409375, 0.459375, 0.5125, 0.4078125, 0.4828125, 0.471875, 0.559375, 0.4890625]"
PXL_20230517_175010913.jpg,2.0139113437047715,29,"[2.8795685356290517, 2.550759671699092, 1.815921680340467, 1.6838999395201033, 1.5568601511835274, 1.9529253736446164, 1.6838999395201033, 1.6838999395201033, 1.4348023153307388, 2.393828168459792, 2.2418786177042795, 1.6838999395201033, 1.6838999395201033, 2.7126731274221774, 1.9529253736446164, 1.5568601511835274, 2.2418786177042795, 1.6838999395201033, 1.6838999395201033, 1.9529253736446164, 1.6838999395201033, 1.6838999395201033, 1.4348023153307388, 2.550759671699092, 1.9529253736446164, 2.393828168459792, 2.550759671699092, 2.8795685356290517, 2.2418786177042795]","[0.346875, 0.346875, 0.3046875, 0.3859375, 0.3046875, 0.4484375, 0.2953125, 0.5015625, 0.5375, 0.3265625, 0.4796875, 0.3515625, 0.4234375, 0.3734375, 0.53125, 0.384375, 0.465625, 0.4078125, 0.3921875, 0.45, 0.49375, 0.4515625, 0.565625, 0.4484375, 0.35, 0.5171875, 0.41875, 0.503125, 0.4546875, 0.534375, 0.29375, 0.559375, 0.3046875, 0.60625, 0.3734375, 0.5734375, 0.4171875, 0.5765625, 0.3609375, 0.6375, 0.434375, 0.653125, 0.4625, 0.603125, 0.5109375, 0.49375, 0.5625, 0.496875, 0.5625, 0.5453125, 0.5109375, 0.55625, 0.5859375, 0.5875, 0.5, 0.63125, 0.571875, 0.646875]"
PXL_20230517_175757905.jpg,2.340158953066265,11,"[2.2418786177042795, 1.9529253736446164, 2.2418786177042795, 2.393828168459792, 3.0514458963197137, 2.8795685356290517, 1.815921680340467, 1.815921680340467, 2.393828168459792, 2.2418786177042795, 2.7126731274221774]","[0.31875, 0.4703125, 0.36875, 0.44375, 0.425, 0.4265625, 0.4703125, 0.4546875, 0.521875, 0.4296875, 0.4078125, 0.5, 0.359375, 0.609375, 0.465625, 0.5421875, 0.534375, 0.5, 0.553125, 0.55625, 0.5, 0.6015625]"
PXL_20230517_180132917.jpg,1.8674018560062684,3,"[1.205632501076524, 1.6838999395201033, 2.7126731274221774]","[0.446875, 0.378125, 0.4328125, 0.4328125, 0.446875, 0.546875]"
PXL_20230517_181521269.jpg,2.4782239306851435,67,"[2.2418786177042795, 1.6838999395201033, 2.2418786177042795, 3.596969693294421, 2.550759671699092, 2.7126731274221774, 3.7887748639202323, 3.410146475152399, 3.228305209494163, 1.815921680340467, 1.815921680340467, 1.6838999395201033, 3.596969693294421, 1.5568601511835274, 3.228305209494163, 3.410146475152399, 3.410146475152399, 1.9529253736446164, 2.7126731274221774, 2.8795685356290517, 3.410146475152399, 2.550759671699092, 2.094911019432554, 1.9529253736446164, 1.205632501076524, 2.8795685356290517, 1.9529253736446164, 1.6838999395201033, 3.0514458963197137, 1.815921680340467, 2.7126731274221774, 2.393828168459792, 2.094911019432554, 2.2418786177042795, 1.6838999395201033, 1.4348023153307388, 2.094911019432554, 3.410146475152399, 2.8795685356290517, 2.2418786177042795, 3.228305209494163, 2.550759671699092, 1.4348023153307388, 3.228305209494163, 1.4348023153307388, 2.8795685356290517, 1.6838999395201033, 2.550759671699092, 2.2418786177042795, 1.9529253736446164, 3.0514458963197137, 3.228305209494163, 3.0514458963197137, 2.2418786177042795, 3.0514458963197137, 2.2418786177042795, 3.228305209494163, 1.9529253736446164, 2.8795685356290517, 2.550759671699092, 3.0514458963197137, 2.094911019432554, 1.4348023153307388, 1.4348023153307388, 2.550759671699092, 2.094911019432554, 3.410146475152399]","[0.2953125, 0.2859375, 0.3390625, 0.29375, 0.3953125, 0.2875, 0.478125, 0.2890625, 0.5359375, 0.2859375, 0.578125, 0.31875, 0.25, 0.340625, 0.234375, 0.4125, 0.3203125, 0.34375, 0.290625, 0.384375, 0.284375, 0.4265625, 0.365625, 0.3296875, 0.4171875, 0.3359375, 0.3546875, 0.371875, 0.4078125, 0.3953125, 0.359375, 0.421875, 0.315625, 0.4640625, 0.24375, 0.465625, 0.2359375, 0.515625, 0.221875, 0.575, 0.2390625, 0.6515625, 0.2765625, 0.5453125, 0.315625, 0.515625, 0.2875, 0.5953125, 0.2953125, 0.6328125, 0.3234375, 0.565625, 0.4015625, 0.45625, 0.365625, 0.4765625, 0.36875, 0.528125, 0.371875, 0.58125, 0.340625, 0.6171875, 0.34375, 0.6671875, 0.465625, 0.35625, 0.5265625, 0.334375, 0.55625, 0.36875, 0.621875, 0.3671875, 0.60625, 0.4078125, 0.5078125, 0.3828125, 0.459375, 0.4125, 0.4484375, 0.4609375, 0.5015625, 0.446875, 0.5453125, 0.4234375, 0.54375, 0.4703125, 0.5890625, 0.4625, 0.634375, 0.48125, 0.4171875, 0.503125, 0.478125, 0.490625, 0.565625, 0.5171875, 0.6171875, 0.5203125, 0.4109375, 0.559375, 0.4609375, 0.5359375, 0.4125, 0.609375, 0.4015625, 0.6671875, 0.4390625, 0.696875, 0.465625, 0.5984375, 0.4640625, 0.6515625, 0.515625, 0.55, 0.515625, 0.6015625, 0.5703125, 0.5703125, 0.625, 0.5703125, 0.559375, 0.6234375, 0.609375, 0.615625, 0.6078125, 0.6546875, 0.5125, 0.64375, 0.5, 0.7, 0.55, 0.7015625, 0.6171875, 0.7015625]"
PXL_20230517_182553406.jpg,2.585989192834444,7,"[2.7126731274221774, 2.8795685356290517, 2.8795685356290517, 2.2418786177042795, 3.0514458963197137, 2.2418786177042795, 2.094911019432554]","[0.375, 0.4375, 0.4296875, 0.46875, 0.38125, 0.4921875, 0.459375, 0.5109375, 0.403125, 0.54375, 0.4625, 0.575, 0.3375, 0.609375]"
PXL_20230517_182940901.jpg,2.8195274186261674,58,"[2.8795685356290517, 3.228305209494163, 3.410146475152399, 2.550759671699092, 3.0514458963197137, 2.550759671699092, 2.550759671699092, 1.9529253736446164, 2.393828168459792, 2.8795685356290517, 3.228305209494163, 2.7126731274221774, 3.228305209494163, 2.8795685356290517, 2.8795685356290517, 2.7126731274221774, 2.393828168459792, 3.228305209494163, 3.0514458963197137, 2.393828168459792, 2.550759671699092, 3.596969693294421, 2.393828168459792, 2.2418786177042795, 2.7126731274221774, 2.550759671699092, 1.815921680340467, 3.228305209494163, 3.410146475152399, 2.550759671699092, 3.228305209494163, 2.7126731274221774, 2.393828168459792, 1.9529253736446164, 2.2418786177042795, 1.9529253736446164, 3.0514458963197137, 3.228305209494163, 2.2418786177042795, 3.0514458963197137, 3.9855619870298304, 2.8795685356290517, 2.8795685356290517, 2.8795685356290517, 3.9855619870298304, 2.550759671699092, 2.7126731274221774, 3.9855619870298304, 2.7126731274221774, 3.0514458963197137, 3.0514458963197137, 2.094911019432554, 2.550759671699092, 2.550759671699092, 3.228305209494163, 3.228305209494163, 2.7126731274221774, 3.228305209494163]","[0.315625, 0.29375, 0.3703125, 0.3046875, 0.425, 0.2921875, 0.334375, 0.3453125, 0.2640625, 0.3328125, 0.29375, 0.3765625, 0.340625, 0.3984375, 0.2265625, 0.3640625, 0.3890625, 0.3875, 0.2203125, 0.425, 0.2765625, 0.428125, 0.3359375, 0.45, 0.434375, 0.359375, 0.4328125, 0.415625, 0.45, 0.471875, 0.396875, 0.4671875, 0.35625, 0.4953125, 0.278125, 0.4859375, 0.225, 0.49375, 0.2609375, 0.540625, 0.315625, 0.5234375, 0.3203125, 0.5796875, 0.3625, 0.54375, 0.2890625, 0.625, 0.2390625, 0.63125, 0.4109375, 0.528125, 0.45625, 0.521875, 0.378125, 0.596875, 0.4453125, 0.575, 0.4953125, 0.55625, 0.425, 0.628125, 0.3359375, 0.6515625, 0.3859375, 0.6625, 0.45625, 0.66875, 0.4859375, 0.6328125, 0.5921875, 0.26875, 0.475, 0.3234375, 0.53125, 0.3109375, 0.5828125, 0.31875, 0.6359375, 0.3375, 0.5046875, 0.3734375, 0.56875, 0.371875, 0.6375, 0.3921875, 0.484375, 0.428125, 0.5390625, 0.45625, 0.5953125, 0.4234375, 0.6390625, 0.4515625, 0.584375, 0.5, 0.6375, 0.525, 0.4984375, 0.503125, 0.559375, 0.553125, 0.6046875, 0.578125, 0.634375, 0.615625, 0.6390625, 0.6671875, 0.5765625, 0.6265625, 0.5265625, 0.5984375, 0.528125, 0.671875, 0.5859375, 0.6859375]"
PXL_20230517_184105429.jpg,2.6170819141395096,8,"[2.7126731274221774, 1.6838999395201033, 2.7126731274221774, 3.0514458963197137, 2.8795685356290517, 1.815921680340467, 2.094911019432554, 3.9855619870298304]","[0.2921875, 0.4171875, 0.375, 0.403125, 0.428125, 0.4390625, 0.5171875, 0.4953125, 0.4484375, 0.5171875, 0.484375, 0.58125, 0.340625, 0.4921875, 0.3734375, 0.5484375]"
PXL_20230517_184237312.jpg,3.410146475152399,1,"[3.410146475152399]","[0.4546875, 0.4234375]"
PXL_20230517_184345518.jpg,2.6636839279982696,6,"[1.3177264319617372, 3.228305209494163, 2.8795685356290517, 2.094911019432554, 3.410146475152399, 3.0514458963197137]","[0.3859375, 0.353125, 0.4828125, 0.3640625, 0.5234375, 0.43125, 0.4984375, 0.51875, 0.415625, 0.4921875, 0.36875, 0.4359375]"
PXL_20230517_184510710.jpg,1.7756508977631857,18,"[2.393828168459792, 1.6838999395201033, 1.9529253736446164, 1.5568601511835274, 1.4348023153307388, 1.205632501076524, 1.6838999395201033, 2.393828168459792, 1.3177264319617372, 1.9529253736446164, 1.5568601511835274, 2.393828168459792, 1.4348023153307388, 1.205632501076524, 2.2418786177042795, 1.3177264319617372, 1.6838999395201033, 2.550759671699092]","[0.4875, 0.315625, 0.434375, 0.3625, 0.3671875, 0.3578125, 0.315625, 0.4390625, 0.30625, 0.496875, 0.3703125, 0.45, 0.4234375, 0.446875, 0.51875, 0.409375, 0.5734375, 0.3890625, 0.578125, 0.43125, 0.4015625, 0.5265625, 0.46875, 0.4984375, 0.3796875, 0.6015625, 0.459375, 0.6078125, 0.5046875, 0.553125, 0.553125, 0.5390625, 0.6, 0.48125, 0.58125, 0.609375]"
PXL_20230517_184704877.jpg,2.7081063376453733,6,"[3.410146475152399, 1.9529253736446164, 2.550759671699092, 1.3177264319617372, 3.7887748639202323, 3.228305209494163]","[0.375, 0.3921875, 0.4578125, 0.3765625, 0.50625, 0.4890625, 0.4734375, 0.6015625, 0.35, 0.4828125, 0.3421875, 0.5484375]"
PXL_20230517_184759531.jpg,3.339040426065617,11,"[3.7887748639202323, 2.550759671699092, 4.187331062623214, 2.550759671699092, 2.550759671699092, 3.9855619870298304, 3.228305209494163, 3.410146475152399, 2.8795685356290517, 3.410146475152399, 4.187331062623214]","[0.3484375, 0.3890625, 0.3828125, 0.4640625, 0.353125, 0.5625, 0.46875, 0.390625, 0.5265625, 0.3640625, 0.45, 0.45, 0.4390625, 0.5234375, 0.534375, 0.503125, 0.471875, 0.575, 0.421875, 0.6296875, 0.5515625, 0.5796875]"
PXL_20230522_145001871.jpg,2.781840700107945,11,"[2.8378608095960747, 3.002340905499195, 2.8378608095960747, 2.678013955831071, 2.8378608095960747, 2.678013955831071, 2.5228003442041835, 2.5228003442041835, 3.002340905499195, 2.678013955831071, 3.002340905499195]","[0.2703125, 0.3890625, 0.2453125, 0.490625, 0.3203125, 0.45, 0.3515625, 0.3984375, 0.4140625, 0.4234375, 0.5078125, 0.41875, 0.396875, 0.490625, 0.4734375, 0.496875, 0.4359375, 0.575, 0.3578125, 0.5390625, 0.3171875, 0.5828125]"
PXL_20230522_145155906.jpg,2.972803986868705,4,"[3.1714542435404303, 3.3452008237197806, 2.3722199747154136, 3.002340905499195]","[0.2734375, 0.403125, 0.3734375, 0.3875, 0.453125, 0.3484375, 0.36875, 0.478125]"
PXL_20230522_145503368.jpg,2.6337543006695947,19,"[1.8162309181414875, 2.3722199747154136, 2.084958962152218, 3.002340905499195, 3.8942400170865303, 2.3722199747154136, 2.5228003442041835, 2.3722199747154136, 2.084958962152218, 3.1714542435404303, 2.2262728473647577, 2.8378608095960747, 2.5228003442041835, 2.678013955831071, 2.678013955831071, 2.3722199747154136, 4.283432356688278, 2.2262728473647577, 2.5228003442041835]","[0.271875, 0.309375, 0.365625, 0.3046875, 0.415625, 0.296875, 0.5, 0.325, 0.2265625, 0.36875, 0.215625, 0.4296875, 0.2203125, 0.503125, 0.190625, 0.5953125, 0.271875, 0.56875, 0.3140625, 0.4046875, 0.4078125, 0.3765625, 0.565625, 0.3484375, 0.4875, 0.4328125, 0.4203125, 0.4796875, 0.5, 0.515625, 0.515625, 0.590625, 0.425, 0.5796875, 0.3421875, 0.5078125, 0.33125, 0.5921875]"
PXL_20230522_150756424.jpg,1.9035675324449755,10,"[1.0216298914545872, 1.9482783190777948, 2.3722199747154136, 3.002340905499195, 1.9482783190777948, 2.084958962152218, 1.8162309181414875, 1.4478881681612628, 1.0216298914545872, 2.3722199747154136]","[0.46875, 0.3765625, 0.50625, 0.459375, 0.3796875, 0.39375, 0.2875, 0.4296875, 0.3515625, 0.471875, 0.234375, 0.50625, 0.3078125, 0.5375, 0.384375, 0.5375, 0.4515625, 0.546875, 0.421875, 0.6125]"
PXL_20230522_151331361.jpg,2.7048360841462586,64,"[3.3452008237197806, 1.6888167593432974, 3.1714542435404303, 1.6888167593432974, 3.1714542435404303, 2.084958962152218, 4.086519565818349, 2.8378608095960747, 2.5228003442041835, 3.1714542435404303, 2.678013955831071, 2.8378608095960747, 2.3722199747154136, 3.1714542435404303, 2.678013955831071, 3.3452008237197806, 2.3722199747154136, 2.2262728473647577, 3.002340905499195, 3.002340905499195, 2.084958962152218, 2.8378608095960747, 3.1714542435404303, 2.3722199747154136, 2.5228003442041835, 3.7065937104928324, 3.8942400170865303, 2.678013955831071, 2.084958962152218, 3.8942400170865303, 1.5660358426832217, 2.3722199747154136, 3.3452008237197806, 2.5228003442041835, 1.9482783190777948, 2.3722199747154136, 2.3722199747154136, 2.678013955831071, 2.2262728473647577, 2.3722199747154136, 2.3722199747154136, 2.2262728473647577, 3.8942400170865303, 2.8378608095960747, 3.002340905499195, 3.1714542435404303, 3.1714542435404303, 2.5228003442041835, 2.678013955831071, 2.5228003442041835, 2.678013955831071, 2.3722199747154136, 2.678013955831071, 2.2262728473647577, 2.678013955831071, 4.086519565818349, 2.084958962152218, 2.3722199747154136, 2.5228003442041835, 2.5228003442041835, 3.002340905499195, 2.084958962152218, 2.084958962152218, 2.8378608095960747]","[0.21875, 0.2859375, 0.2703125, 0.265625, 0.31875, 0.275, 0.36875, 0.275, 0.41875, 0.2734375, 0.1953125, 0.340625, 0.2703125, 0.31875, 0.33125, 0.3296875, 0.3859375, 0.3203125, 0.4390625, 0.3328125, 0.2125, 0.3859375, 0.265625, 0.3796875, 0.31875, 0.38125, 0.375, 0.3796875, 0.4296875, 0.3890625, 0.196875, 0.440625, 0.2515625, 0.4296875, 0.3, 0.425, 0.3578125, 0.4390625, 0.4140625, 0.44375, 0.2203125, 0.4890625, 0.26875, 0.478125, 0.325, 0.4859375, 0.390625, 0.490625, 0.44375, 0.4890625, 0.2375, 0.540625, 0.3, 0.5546875, 0.3671875, 0.5375, 0.45625, 0.5375, 0.415625, 0.58125, 0.3515625, 0.5828125, 0.1984375, 0.6015625, 0.2546875, 0.6, 0.3125, 0.6125, 0.1984375, 0.65625, 0.2515625, 0.65625, 0.3765625, 0.621875, 0.3421875, 0.6609375, 0.4140625, 0.6609375, 0.471875, 0.2640625, 0.5234375, 0.2640625, 0.596875, 0.265625, 0.4984375, 0.315625, 0.5609375, 0.303125, 0.6140625, 0.3265625, 0.4953125, 0.3765625, 0.46875, 0.428125, 0.54375, 0.4078125, 0.5671875, 0.359375, 0.6109375, 0.3921875, 0.6015625, 0.4453125, 0.54375, 0.4578125, 0.49375, 0.4765625, 0.55625, 0.5046875, 0.60625, 0.4984375, 0.5234375, 0.5515625, 0.5875, 0.5453125, 0.4765625, 0.5828125, 0.4625, 0.6453125, 0.5125, 0.6234375, 0.5640625, 0.6015625, 0.6125, 0.584375, 0.6140625, 0.63125, 0.5546875, 0.65625]"
PXL_20230522_152525771.jpg,2.5751364032854385,71,"[2.5228003442041835, 3.002340905499195, 2.3722199747154136, 2.3722199747154136, 2.3722199747154136, 2.5228003442041835, 2.5228003442041835, 2.678013955831071, 2.678013955831071, 2.3722199747154136, 2.678013955831071, 2.3722199747154136, 2.678013955831071, 2.3722199747154136, 2.8378608095960747, 3.002340905499195, 2.084958962152218, 3.002340905499195, 2.2262728473647577, 2.8378608095960747, 2.5228003442041835, 3.7065937104928324, 3.002340905499195, 2.2262728473647577, 2.678013955831071, 2.678013955831071, 2.5228003442041835, 2.5228003442041835, 3.002340905499195, 2.2262728473647577, 2.2262728473647577, 2.3722199747154136, 2.084958962152218, 2.678013955831071, 2.678013955831071, 2.3722199747154136, 2.2262728473647577, 2.2262728473647577, 3.002340905499195, 2.8378608095960747, 2.2262728473647577, 2.084958962152218, 2.2262728473647577, 2.3722199747154136, 3.1714542435404303, 3.523580646037249, 3.1714542435404303, 2.084958962152218, 2.084958962152218, 2.3722199747154136, 3.002340905499195, 2.084958962152218, 2.084958962152218, 2.2262728473647577, 2.8378608095960747, 2.5228003442041835, 2.5228003442041835, 1.9482783190777948, 2.678013955831071, 2.678013955831071, 2.678013955831071, 2.3722199747154136, 2.5228003442041835, 2.2262728473647577, 2.084958962152218, 3.523580646037249, 2.5228003442041835, 3.1714542435404303, 2.678013955831071, 3.1714542435404303, 2.678013955831071]","[0.2125, 0.2703125, 0.2703125, 0.26875, 0.325, 0.265625, 0.3765625, 0.265625, 0.4296875, 0.265625, 0.2, 0.321875, 0.253125, 0.3203125, 0.321875, 0.31875, 0.375, 0.3203125, 0.4265625, 0.315625, 0.4796875, 0.31875, 0.1953125, 0.371875, 0.25, 0.3734375, 0.3015625, 0.3640625, 0.353125, 0.3703125, 0.4078125, 0.365625, 0.459375, 0.365625, 0.196875, 0.425, 0.19375, 0.4796875, 0.253125, 0.428125, 0.24375, 0.48125, 0.3, 0.4734375, 0.2109375, 0.53125, 0.2640625, 0.528125, 0.1984375, 0.584375, 0.278125, 0.5828125, 0.2296875, 0.6484375, 0.2796875, 0.6375, 0.3171875, 0.6765625, 0.371875, 0.6703125, 0.3421875, 0.6171875, 0.4046875, 0.6203125, 0.328125, 0.521875, 0.3609375, 0.5640625, 0.309375, 0.4171875, 0.371875, 0.41875, 0.4234375, 0.4140625, 0.3546875, 0.4640625, 0.40625, 0.4640625, 0.378125, 0.5109375, 0.4328125, 0.5109375, 0.4125, 0.5671875, 0.4796875, 0.265625, 0.53125, 0.265625, 0.5859375, 0.265625, 0.540625, 0.3203125, 0.6140625, 0.3171875, 0.5078125, 0.365625, 0.5671875, 0.3671875, 0.615625, 0.38125, 0.4765625, 0.4171875, 0.53125, 0.4015625, 0.578125, 0.4125, 0.6171875, 0.4421875, 0.465625, 0.471875, 0.5203125, 0.45, 0.5671875, 0.4703125, 0.6203125, 0.490625, 0.5171875, 0.503125, 0.5671875, 0.5265625, 0.6140625, 0.553125, 0.4765625, 0.5359375, 0.465625, 0.5859375, 0.5203125, 0.5671875, 0.56875, 0.5765625, 0.6140625, 0.6109375, 0.553125, 0.6234375, 0.5984375, 0.66875, 0.5328125, 0.68125, 0.490625, 0.634375, 0.44375, 0.659375]"
PXL_20230522_153054162.jpg,1.2710527598898336,3,"[1.5660358426832217, 1.0216298914545872, 1.2254925455316923]","[0.409375, 0.3796875, 0.4359375, 0.4203125, 0.378125, 0.4515625]"
PXL_20230522_153509364.jpg,2.4768337050970852,19,"[1.4478881681612628, 3.1714542435404303, 3.523580646037249, 3.7065937104928324, 3.002340905499195, 2.678013955831071, 1.9482783190777948, 3.002340905499195, 2.5228003442041835, 1.3343737357774195, 2.084958962152218, 1.0216298914545872, 1.6888167593432974, 1.8162309181414875, 3.1714542435404303, 2.678013955831071, 3.8942400170865303, 2.678013955831071, 1.6888167593432974]","[0.4953125, 0.3, 0.5578125, 0.35, 0.4890625, 0.3828125, 0.41875, 0.3359375, 0.3390625, 0.3375, 0.2578125, 0.3703125, 0.2421875, 0.4390625, 0.35, 0.4078125, 0.428125, 0.4515625, 0.3359375, 0.478125, 0.259375, 0.5109375, 0.3125, 0.534375, 0.290625, 0.615625, 0.3828125, 0.6203125, 0.4171875, 0.55, 0.5078125, 0.6, 0.5796875, 0.5484375, 0.4984375, 0.48125, 0.5703125, 0.4609375]"
PXL_20230522_154506864.jpg,2.21320048561793,14,"[2.678013955831071, 1.3343737357774195, 3.002340905499195, 2.3722199747154136, 3.1714542435404303, 2.2262728473647577, 2.2262728473647577, 2.5228003442041835, 2.678013955831071, 1.1212445974240821, 1.2254925455316923, 2.5228003442041835, 2.678013955831071, 1.2254925455316923]","[0.53125, 0.29375, 0.584375, 0.321875, 0.4640625, 0.340625, 0.5640625, 0.38125, 0.3921875, 0.4234375, 0.459375, 0.428125, 0.31875, 0.475, 0.325, 0.5703125, 0.4453125, 0.5046875, 0.540625, 0.4453125, 0.590625, 0.4453125, 0.58125, 0.5171875, 0.5328125, 0.5625, 0.4609375, 0.6171875]"
PXL_20230522_155022360.jpg,3.25253598095746,5,"[2.5228003442041835, 3.523580646037249, 3.7065937104928324, 2.2262728473647577, 4.283432356688278]","[0.340625, 0.3578125, 0.4875, 0.384375, 0.434375, 0.459375, 0.340625, 0.528125, 0.44375, 0.5828125]"
PXL_20230522_155156354.jpg,1.553680530314912,6,"[1.3343737357774195, 2.5228003442041835, 1.2254925455316923, 1.2254925455316923, 1.4478881681612628, 1.5660358426832217]","[0.4484375, 0.3703125, 0.46875, 0.4328125, 0.5328125, 0.45625, 0.4625, 0.51875, 0.403125, 0.453125, 0.365625, 0.496875]"
PXL_20230522_155414841.jpg,2.748565597479657,11,"[4.086519565818349, 4.086519565818349, 1.1212445974240821, 2.2262728473647577, 3.523580646037249, 3.1714542435404303, 2.3722199747154136, 4.086519565818349, 0.9266484276232081, 3.7065937104928324, 0.9266484276232081]","[0.3390625, 0.35625, 0.2734375, 0.45, 0.36875, 0.4453125, 0.4390625, 0.3828125, 0.5265625, 0.39375, 0.5234375, 0.4671875, 0.4296875, 0.478125, 0.3359375, 0.5359375, 0.2859375, 0.603125, 0.3921875, 0.5859375, 0.5, 0.5609375]"
